        NN     FT     ST      E       DCG
No.480: 0.000	 0.000	 0.000	 0.000	 0.209
No.481: 0.000	 0.000	 0.000	 0.000	 0.172
No.482: 0.000	 0.000	 0.000	 0.000	 0.174
No.483: 0.000	 0.000	 0.000	 0.000	 0.181
No.484: 0.000	 0.000	 0.000	 0.000	 0.174
No.485: 0.000	 0.000	 0.000	 0.000	 0.179
No.486: 0.000	 0.000	 0.143	 0.051	 0.255
No.487: 0.000	 0.000	 0.000	 0.000	 0.201
No.488: 0.000	 0.000	 0.000	 0.000	 0.167
No.489: 0.000	 0.000	 0.000	 0.000	 0.194
No.490: 0.000	 0.000	 0.000	 0.000	 0.231
No.491: 0.000	 0.000	 0.000	 0.000	 0.183
No.492: 0.000	 0.000	 0.000	 0.000	 0.175
No.493: 0.000	 0.000	 0.000	 0.000	 0.183
No.494: 0.000	 0.000	 0.000	 0.000	 0.184
No.495: 0.000	 0.000	 0.000	 0.000	 0.169
No.496: 0.000	 0.000	 0.000	 0.000	 0.173
No.497: 0.000	 0.000	 0.000	 0.000	 0.177
No.498: 0.000	 0.000	 0.000	 0.000	 0.187
No.499: 0.000	 0.000	 0.000	 0.000	 0.177
No.500: 0.000	 0.000	 0.000	 0.000	 0.185
No.501: 0.000	 0.250	 0.500	 0.111	 0.543
No.502: 0.000	 0.000	 0.250	 0.056	 0.224
No.503: 0.000	 0.000	 0.000	 0.000	 0.183
No.504: 0.000	 0.000	 0.000	 0.000	 0.171
No.505: 0.000	 0.000	 0.000	 0.056	 0.238
No.506: 0.000	 0.000	 0.000	 0.000	 0.157
No.507: 0.000	 0.500	 0.500	 0.167	 0.651
No.508: 0.000	 0.000	 0.000	 0.000	 0.184
No.509: 0.000	 0.000	 0.000	 0.056	 0.217
No.510: 0.000	 0.000	 0.000	 0.000	 0.203
No.511: 1.000	 0.250	 0.250	 0.056	 0.440
No.512: 0.000	 0.000	 0.250	 0.111	 0.350
No.513: 1.000	 0.250	 0.250	 0.111	 0.463
No.514: 0.000	 0.000	 0.000	 0.000	 0.180
No.515: 1.000	 0.250	 0.250	 0.056	 0.427
No.516: 0.000	 0.250	 0.250	 0.167	 0.364
No.517: 0.000	 0.000	 0.000	 0.000	 0.177
No.518: 0.000	 0.000	 0.250	 0.111	 0.341
No.519: 0.000	 0.000	 0.000	 0.000	 0.156
No.520: 0.000	 0.000	 0.250	 0.056	 0.290
No.521: 0.000	 0.000	 0.000	 0.000	 0.224
No.522: 0.000	 0.000	 0.000	 0.056	 0.208
No.523: 0.000	 0.000	 0.000	 0.000	 0.226
No.524: 0.000	 0.000	 0.000	 0.000	 0.220
No.525: 0.000	 0.250	 0.250	 0.056	 0.441
No.526: 0.000	 0.000	 0.000	 0.000	 0.138
No.527: 0.000	 0.000	 0.000	 0.000	 0.176
No.528: 0.000	 0.000	 0.000	 0.000	 0.159
No.529: 0.000	 0.000	 0.000	 0.111	 0.247
No.530: 0.000	 0.000	 0.000	 0.000	 0.177
No.531: 0.000	 0.000	 0.000	 0.000	 0.179
No.532: 0.000	 0.000	 0.250	 0.056	 0.259
No.533: 0.000	 0.250	 0.500	 0.111	 0.397
No.534: 0.000	 0.000	 0.000	 0.056	 0.209
No.535: 0.000	 0.000	 0.000	 0.000	 0.168
No.536: 0.000	 0.000	 0.250	 0.056	 0.251
No.537: 0.000	 0.000	 0.000	 0.056	 0.237
No.538: 0.000	 0.000	 0.000	 0.000	 0.201
No.539: 0.000	 0.000	 0.000	 0.000	 0.182
No.540: 0.000	 0.000	 0.250	 0.111	 0.286
No.541: 0.000	 0.000	 0.500	 0.111	 0.357
No.542: 0.000	 0.000	 0.000	 0.000	 0.169
No.543: 0.000	 0.000	 0.250	 0.056	 0.272
No.544: 0.000	 0.000	 0.000	 0.000	 0.191
No.545: 0.000	 0.000	 0.000	 0.000	 0.171
No.546: 0.000	 0.000	 0.000	 0.000	 0.177
No.547: 0.000	 0.250	 0.250	 0.056	 0.324
No.548: 0.000	 0.000	 0.000	 0.000	 0.174
No.549: 0.000	 0.000	 0.250	 0.167	 0.323
No.550: 0.000	 0.000	 0.000	 0.000	 0.178
No.551: 0.000	 0.000	 0.286	 0.205	 0.356
No.552: 0.000	 0.286	 0.571	 0.256	 0.449
No.553: 0.000	 0.429	 0.857	 0.359	 0.533
No.554: 0.000	 0.429	 0.714	 0.256	 0.565
No.555: 0.000	 0.571	 0.571	 0.256	 0.696
No.556: 1.000	 0.429	 0.714	 0.256	 0.775
No.557: 0.000	 0.286	 0.571	 0.256	 0.440
No.558: 0.000	 0.000	 0.000	 0.103	 0.299
No.559: 1.000	 0.714	 0.857	 0.308	 0.923
No.560: 1.000	 0.714	 0.857	 0.359	 0.941
No.561: 0.000	 0.286	 0.429	 0.308	 0.466
No.562: 1.000	 0.571	 0.857	 0.359	 0.865
No.563: 1.000	 0.714	 0.857	 0.308	 0.942
No.564: 0.000	 0.429	 0.714	 0.308	 0.564
No.565: 0.000	 0.000	 0.000	 0.000	 0.185
No.566: 1.000	 0.714	 0.857	 0.308	 0.948
No.567: 0.000	 0.000	 0.714	 0.359	 0.449
No.568: 0.000	 0.286	 0.571	 0.308	 0.488
No.569: 0.000	 0.000	 0.000	 0.000	 0.241
No.570: 0.000	 0.429	 0.857	 0.359	 0.536
No.571: 0.000	 0.000	 0.000	 0.000	 0.229
No.572: 1.000	 0.857	 1.000	 0.359	 0.980
No.573: 0.000	 0.000	 0.571	 0.205	 0.414
No.574: 1.000	 0.714	 0.857	 0.308	 0.948
No.575: 0.000	 0.571	 0.714	 0.308	 0.745
No.576: 1.000	 0.714	 0.857	 0.308	 0.900
No.577: 1.000	 0.429	 0.714	 0.308	 0.785
No.578: 0.000	 0.429	 0.857	 0.308	 0.516
No.579: 0.000	 0.571	 1.000	 0.359	 0.640
No.580: 0.000	 0.000	 0.000	 0.000	 0.213
No.581: 0.000	 0.429	 1.000	 0.359	 0.634
No.582: 1.000	 0.714	 0.857	 0.308	 0.932
No.583: 0.000	 0.143	 0.714	 0.308	 0.452
No.584: 0.000	 0.571	 0.857	 0.359	 0.641
No.585: 0.000	 0.000	 0.143	 0.051	 0.247
No.586: 0.000	 0.429	 0.857	 0.308	 0.585
No.587: 0.000	 0.000	 0.000	 0.000	 0.171
No.588: 0.000	 0.143	 0.571	 0.308	 0.460
No.589: 0.000	 0.000	 0.000	 0.000	 0.252
No.590: 0.000	 0.000	 0.000	 0.000	 0.182
No.591: 1.000	 0.857	 0.857	 0.308	 0.962
No.592: 0.000	 0.000	 0.000	 0.205	 0.315
No.593: 1.000	 0.429	 0.714	 0.256	 0.692
No.594: 0.000	 0.000	 0.571	 0.256	 0.410
No.595: 0.000	 0.000	 0.286	 0.256	 0.370
No.596: 0.000	 0.571	 0.714	 0.308	 0.715
No.597: 0.000	 0.000	 0.571	 0.256	 0.411
No.598: 0.000	 0.000	 0.571	 0.308	 0.414
No.599: 0.000	 0.000	 0.000	 0.000	 0.207
No.600: 0.000	 0.000	 0.000	 0.000	 0.261
No.601: 0.000	 0.000	 0.000	 0.000	 0.231
No.602: 0.000	 0.000	 0.000	 0.000	 0.220
No.603: 0.000	 0.000	 0.000	 0.000	 0.207
No.604: 0.000	 0.000	 0.000	 0.000	 0.199
No.605: 0.000	 0.000	 0.000	 0.048	 0.240
No.606: 0.000	 0.000	 0.000	 0.000	 0.217
No.607: 0.000	 0.000	 0.000	 0.048	 0.239
No.608: 0.000	 0.000	 0.000	 0.000	 0.211
No.609: 0.000	 0.000	 0.000	 0.000	 0.214
No.610: 0.000	 0.000	 0.000	 0.000	 0.220
No.611: 0.000	 0.000	 0.000	 0.000	 0.219
No.612: 0.000	 0.000	 0.000	 0.000	 0.209
No.613: 0.000	 0.000	 0.000	 0.000	 0.222
No.614: 0.000	 0.000	 0.000	 0.000	 0.200
No.615: 0.000	 0.000	 0.000	 0.000	 0.203
No.616: 0.000	 0.000	 0.000	 0.000	 0.226
No.617: 0.000	 0.000	 0.000	 0.000	 0.214
No.618: 0.000	 0.000	 0.000	 0.000	 0.215
No.619: 0.000	 0.000	 0.000	 0.000	 0.212
No.620: 0.000	 0.000	 0.100	 0.048	 0.240
No.621: 0.000	 0.000	 0.000	 0.000	 0.204
No.622: 0.000	 0.000	 0.000	 0.000	 0.211
No.623: 0.000	 0.000	 0.000	 0.000	 0.214
No.624: 0.000	 0.000	 0.000	 0.000	 0.203
No.625: 0.000	 0.000	 0.000	 0.000	 0.234
No.626: 0.000	 0.000	 0.000	 0.000	 0.210
No.627: 0.000	 0.000	 0.000	 0.000	 0.226
No.628: 0.000	 0.000	 0.000	 0.000	 0.217
No.629: 0.000	 0.000	 0.000	 0.000	 0.219
No.630: 0.000	 0.200	 0.200	 0.095	 0.354
No.631: 0.000	 0.000	 0.000	 0.000	 0.203
No.632: 0.000	 0.000	 0.000	 0.000	 0.203
No.633: 0.000	 0.000	 0.000	 0.000	 0.221
No.634: 0.000	 0.000	 0.000	 0.000	 0.223
No.635: 0.000	 0.000	 0.000	 0.000	 0.211
No.636: 0.000	 0.000	 0.000	 0.000	 0.206
No.637: 0.000	 0.000	 0.000	 0.000	 0.200
No.638: 0.000	 0.000	 0.100	 0.048	 0.258
No.639: 0.000	 0.000	 0.000	 0.000	 0.230
No.640: 0.000	 0.000	 0.000	 0.000	 0.210
No.641: 0.000	 0.000	 0.000	 0.000	 0.224
No.642: 0.000	 0.000	 0.000	 0.000	 0.221
No.643: 1.000	 0.100	 0.100	 0.048	 0.375
No.644: 0.000	 0.000	 0.000	 0.143	 0.281
No.645: 0.000	 0.000	 0.000	 0.000	 0.227
No.646: 0.000	 0.000	 0.000	 0.000	 0.233
No.647: 0.000	 0.000	 0.000	 0.000	 0.214
No.648: 0.000	 0.000	 0.000	 0.000	 0.198
No.649: 0.000	 0.000	 0.000	 0.000	 0.216
No.650: 0.000	 0.000	 0.000	 0.000	 0.214
No.651: 0.000	 0.000	 0.000	 0.000	 0.185
No.652: 0.000	 0.000	 0.000	 0.000	 0.201
No.653: 0.000	 0.000	 0.000	 0.000	 0.178
No.654: 0.000	 0.000	 0.111	 0.049	 0.261
No.655: 0.000	 0.000	 0.000	 0.000	 0.195
No.656: 0.000	 0.111	 0.111	 0.146	 0.411
No.657: 0.000	 0.111	 0.111	 0.098	 0.379
No.658: 0.000	 0.111	 0.111	 0.146	 0.361
No.659: 0.000	 0.333	 0.444	 0.195	 0.610
No.660: 0.000	 0.000	 0.000	 0.000	 0.182
No.661: 0.000	 0.000	 0.000	 0.000	 0.209
No.662: 0.000	 0.444	 0.667	 0.341	 0.662
No.663: 0.000	 0.000	 0.000	 0.000	 0.182
No.664: 0.000	 0.000	 0.000	 0.000	 0.180
No.665: 0.000	 0.000	 0.000	 0.000	 0.195
No.666: 0.000	 0.000	 0.000	 0.000	 0.183
No.667: 0.000	 0.000	 0.000	 0.000	 0.191
No.668: 0.000	 0.000	 0.000	 0.049	 0.220
No.669: 0.000	 0.000	 0.111	 0.049	 0.223
No.670: 0.000	 0.000	 0.000	 0.000	 0.182
No.671: 0.000	 0.111	 0.111	 0.049	 0.296
No.672: 0.000	 0.000	 0.000	 0.000	 0.178
No.673: 0.000	 0.000	 0.000	 0.000	 0.182
No.674: 0.000	 0.000	 0.000	 0.000	 0.194
No.675: 0.000	 0.000	 0.000	 0.000	 0.179
No.676: 0.000	 0.000	 0.000	 0.000	 0.178
No.677: 0.000	 0.000	 0.000	 0.000	 0.183
No.678: 0.000	 0.444	 0.667	 0.293	 0.587
No.679: 0.000	 0.000	 0.000	 0.000	 0.253
No.680: 0.000	 0.000	 0.222	 0.195	 0.342
No.681: 0.000	 0.000	 0.111	 0.098	 0.272
No.682: 0.000	 0.000	 0.000	 0.000	 0.213
No.683: 0.000	 0.000	 0.000	 0.000	 0.189
No.684: 0.000	 0.000	 0.000	 0.000	 0.179
No.685: 0.000	 0.000	 0.000	 0.000	 0.178
No.686: 0.000	 0.000	 0.000	 0.000	 0.274
No.687: 0.000	 0.000	 0.111	 0.049	 0.248
No.688: 0.000	 0.000	 0.000	 0.000	 0.182
No.689: 0.000	 0.000	 0.000	 0.000	 0.277
No.690: 0.000	 0.111	 0.111	 0.049	 0.288
No.691: 0.000	 0.000	 0.000	 0.000	 0.183
No.692: 0.000	 0.000	 0.000	 0.000	 0.180
No.693: 0.000	 0.000	 0.000	 0.000	 0.192
No.694: 0.000	 0.000	 0.000	 0.000	 0.178
No.695: 0.000	 0.000	 0.000	 0.000	 0.198
No.696: 0.000	 0.000	 0.000	 0.000	 0.286
No.697: 0.000	 0.000	 0.000	 0.000	 0.189
No.698: 0.000	 0.000	 0.000	 0.000	 0.180
No.699: 0.000	 0.000	 0.000	 0.000	 0.182
No.700: 0.000	 0.000	 0.111	 0.049	 0.223
No.701: 0.000	 0.000	 0.000	 0.000	 0.180
No.702: 0.000	 0.000	 0.000	 0.000	 0.212
No.703: 0.000	 0.000	 0.000	 0.000	 0.227
No.704: 0.000	 0.143	 0.286	 0.103	 0.300
No.705: 0.000	 0.000	 0.000	 0.000	 0.225
No.706: 0.000	 0.000	 0.000	 0.000	 0.236
No.707: 0.000	 0.000	 0.000	 0.000	 0.185
No.708: 0.000	 0.000	 0.000	 0.000	 0.177
No.709: 0.000	 0.000	 0.000	 0.000	 0.221
No.710: 0.000	 0.000	 0.000	 0.000	 0.200
No.711: 0.000	 0.000	 0.000	 0.000	 0.203
No.712: 0.000	 0.000	 0.000	 0.000	 0.206
No.713: 0.000	 0.000	 0.143	 0.051	 0.269
No.714: 0.000	 0.000	 0.000	 0.051	 0.220
No.715: 0.000	 0.000	 0.000	 0.000	 0.198
No.716: 0.000	 0.000	 0.000	 0.000	 0.184
No.717: 0.000	 0.000	 0.000	 0.000	 0.205
No.718: 0.000	 0.000	 0.000	 0.000	 0.229
No.719: 0.000	 0.000	 0.000	 0.000	 0.184
No.720: 0.000	 0.000	 0.000	 0.000	 0.181
No.721: 0.000	 0.000	 0.000	 0.000	 0.204
No.722: 0.000	 0.000	 0.000	 0.000	 0.199
No.723: 0.000	 0.000	 0.000	 0.000	 0.189
No.724: 0.000	 0.000	 0.000	 0.051	 0.252
No.725: 0.000	 0.000	 0.000	 0.000	 0.174
No.726: 0.000	 0.000	 0.000	 0.000	 0.183
No.727: 0.000	 0.000	 0.000	 0.000	 0.240
No.728: 0.000	 0.000	 0.000	 0.000	 0.211
No.729: 0.000	 0.000	 0.000	 0.000	 0.200
No.730: 1.000	 0.429	 0.429	 0.205	 0.663
No.731: 0.000	 0.000	 0.000	 0.000	 0.179
No.732: 0.000	 0.000	 0.000	 0.000	 0.206
No.733: 0.000	 0.000	 0.000	 0.000	 0.187
No.734: 0.000	 0.000	 0.000	 0.000	 0.228
No.735: 0.000	 0.000	 0.000	 0.000	 0.206
No.736: 0.000	 0.000	 0.000	 0.000	 0.185
No.737: 0.000	 0.000	 0.000	 0.000	 0.235
No.738: 0.000	 0.000	 0.000	 0.000	 0.199
No.739: 0.000	 0.000	 0.000	 0.000	 0.196
No.740: 0.000	 0.000	 0.000	 0.000	 0.202
No.741: 0.000	 0.000	 0.000	 0.000	 0.222
No.742: 0.000	 0.000	 0.000	 0.000	 0.195
No.743: 0.000	 0.000	 0.000	 0.000	 0.236
No.744: 0.000	 0.000	 0.000	 0.000	 0.215
No.745: 0.000	 0.000	 0.000	 0.000	 0.217
No.746: 0.000	 0.000	 0.000	 0.000	 0.189
No.747: 0.000	 0.000	 0.000	 0.051	 0.246
No.748: 0.000	 0.000	 0.000	 0.000	 0.215
No.749: 0.000	 0.000	 0.000	 0.000	 0.184
No.750: 0.000	 0.000	 0.143	 0.103	 0.261
No.751: 0.000	 0.000	 0.000	 0.000	 0.251
No.752: 0.000	 0.333	 0.556	 0.439	 0.540
No.753: 0.000	 0.444	 0.667	 0.439	 0.670
No.754: 1.000	 0.444	 1.000	 0.439	 0.724
No.755: 0.000	 0.444	 0.667	 0.439	 0.626
No.756: 0.000	 0.444	 0.444	 0.439	 0.635
No.757: 0.000	 0.000	 0.111	 0.195	 0.361
No.758: 0.000	 0.444	 0.667	 0.439	 0.637
No.759: 0.000	 0.000	 0.444	 0.341	 0.416
No.760: 0.000	 0.000	 0.000	 0.244	 0.365
No.761: 0.000	 0.222	 0.556	 0.439	 0.491
No.762: 0.000	 0.000	 0.000	 0.000	 0.214
No.763: 0.000	 0.000	 0.000	 0.000	 0.260
No.764: 0.000	 0.111	 0.667	 0.293	 0.438
No.765: 0.000	 0.333	 0.667	 0.341	 0.686
No.766: 0.000	 0.444	 0.889	 0.439	 0.590
No.767: 0.000	 0.444	 0.778	 0.439	 0.563
No.768: 0.000	 0.333	 0.556	 0.341	 0.505
No.769: 0.000	 0.333	 0.444	 0.341	 0.484
No.770: 0.000	 0.444	 0.667	 0.390	 0.537
No.771: 0.000	 0.556	 0.889	 0.439	 0.631
No.772: 0.000	 0.333	 0.444	 0.293	 0.458
No.773: 0.000	 0.000	 0.000	 0.098	 0.343
No.774: 0.000	 0.444	 0.778	 0.439	 0.635
No.775: 0.000	 0.444	 0.667	 0.439	 0.625
No.776: 0.000	 0.222	 0.444	 0.439	 0.470
No.777: 0.000	 0.111	 0.333	 0.293	 0.423
No.778: 0.000	 0.000	 0.000	 0.000	 0.289
No.779: 0.000	 0.000	 0.333	 0.341	 0.401
No.780: 0.000	 0.000	 0.000	 0.244	 0.380
No.781: 0.000	 0.333	 0.444	 0.439	 0.483
No.782: 0.000	 0.444	 0.778	 0.439	 0.591
No.783: 0.000	 0.444	 0.444	 0.341	 0.573
No.784: 0.000	 0.444	 0.778	 0.439	 0.580
No.785: 0.000	 0.000	 0.000	 0.000	 0.286
No.786: 0.000	 0.000	 0.000	 0.000	 0.257
No.787: 1.000	 0.444	 0.778	 0.439	 0.746
No.788: 0.000	 0.444	 0.556	 0.390	 0.519
No.789: 0.000	 0.333	 0.667	 0.293	 0.488
No.790: 0.000	 0.556	 0.667	 0.390	 0.580
No.791: 0.000	 0.333	 0.444	 0.341	 0.504
No.792: 0.000	 0.444	 0.889	 0.439	 0.569
No.793: 0.000	 0.000	 0.000	 0.000	 0.300
No.794: 0.000	 0.000	 0.000	 0.000	 0.188
No.795: 0.000	 0.444	 0.667	 0.439	 0.683
No.796: 0.000	 0.000	 0.000	 0.000	 0.253
No.797: 0.000	 0.222	 0.444	 0.439	 0.488
No.798: 0.000	 0.222	 0.333	 0.244	 0.434
No.799: 0.000	 0.333	 0.667	 0.341	 0.631
No.800: 0.000	 0.333	 0.667	 0.341	 0.505
No.801: 0.000	 0.550	 0.750	 0.538	 0.721
No.802: 1.000	 0.550	 0.800	 0.500	 0.793
No.803: 1.000	 0.600	 0.950	 0.615	 0.926
No.804: 1.000	 0.600	 0.950	 0.654	 0.916
No.805: 1.000	 0.650	 0.900	 0.577	 0.842
No.806: 1.000	 0.600	 0.850	 0.654	 0.907
No.807: 1.000	 0.650	 0.900	 0.615	 0.923
No.808: 1.000	 0.650	 0.950	 0.615	 0.920
No.809: 1.000	 0.650	 0.900	 0.615	 0.916
No.810: 1.000	 0.600	 0.950	 0.654	 0.915
No.811: 1.000	 0.650	 0.950	 0.615	 0.933
No.812: 1.000	 0.700	 0.850	 0.615	 0.903
No.813: 1.000	 0.650	 0.850	 0.577	 0.915
No.814: 1.000	 0.600	 0.900	 0.654	 0.925
No.815: 1.000	 0.650	 0.900	 0.615	 0.914
No.816: 1.000	 0.650	 0.850	 0.577	 0.892
No.817: 1.000	 0.600	 0.950	 0.654	 0.914
No.818: 1.000	 0.600	 0.950	 0.615	 0.918
No.819: 1.000	 0.650	 0.950	 0.615	 0.917
No.820: 1.000	 0.650	 0.950	 0.654	 0.906
No.821: 1.000	 0.650	 0.850	 0.577	 0.883
No.822: 1.000	 0.600	 0.950	 0.654	 0.932
No.823: 1.000	 0.600	 0.950	 0.654	 0.924
No.824: 1.000	 0.650	 0.850	 0.577	 0.915
No.825: 1.000	 0.650	 0.850	 0.577	 0.895
No.826: 1.000	 0.600	 0.950	 0.615	 0.907
No.827: 1.000	 0.600	 0.950	 0.615	 0.912
No.828: 1.000	 0.600	 0.950	 0.654	 0.931
No.829: 1.000	 0.650	 0.900	 0.654	 0.928
No.830: 1.000	 0.600	 0.850	 0.577	 0.813
No.831: 1.000	 0.650	 0.950	 0.615	 0.902
No.832: 1.000	 0.650	 0.950	 0.654	 0.884
No.833: 1.000	 0.600	 0.800	 0.577	 0.918
No.834: 1.000	 0.600	 0.950	 0.654	 0.930
No.835: 1.000	 0.550	 0.700	 0.538	 0.788
No.836: 1.000	 0.600	 0.800	 0.577	 0.906
No.837: 1.000	 0.600	 0.900	 0.654	 0.924
No.838: 0.000	 0.350	 0.600	 0.423	 0.596
No.839: 1.000	 0.650	 0.900	 0.615	 0.899
No.840: 1.000	 0.600	 0.950	 0.654	 0.916
No.841: 1.000	 0.650	 0.850	 0.577	 0.896
No.842: 1.000	 0.650	 0.900	 0.615	 0.923
No.843: 1.000	 0.650	 0.950	 0.654	 0.885
No.844: 1.000	 0.600	 0.950	 0.654	 0.916
No.845: 1.000	 0.600	 0.800	 0.538	 0.919
No.846: 1.000	 0.650	 0.900	 0.615	 0.929
No.847: 0.000	 0.500	 0.700	 0.538	 0.740
No.848: 1.000	 0.600	 0.950	 0.615	 0.916
No.849: 0.000	 0.350	 0.650	 0.385	 0.570
No.850: 1.000	 0.700	 0.900	 0.615	 0.888
No.851: 1.000	 0.429	 0.571	 0.256	 0.693
No.852: 1.000	 0.286	 0.286	 0.103	 0.553
No.853: 1.000	 0.571	 0.857	 0.308	 0.882
No.854: 0.000	 0.000	 0.000	 0.000	 0.210
No.855: 0.000	 0.571	 0.714	 0.308	 0.764
No.856: 1.000	 0.714	 0.714	 0.308	 0.885
No.857: 0.000	 0.000	 0.000	 0.000	 0.214
No.858: 0.000	 0.000	 0.000	 0.103	 0.268
No.859: 1.000	 0.571	 0.714	 0.256	 0.891
No.860: 1.000	 0.571	 0.571	 0.308	 0.789
No.861: 1.000	 0.571	 0.857	 0.308	 0.752
No.862: 0.000	 0.000	 0.286	 0.154	 0.333
No.863: 1.000	 0.571	 0.714	 0.359	 0.830
No.864: 1.000	 0.714	 0.714	 0.308	 0.848
No.865: 0.000	 0.000	 0.000	 0.000	 0.221
No.866: 1.000	 0.571	 0.714	 0.308	 0.842
No.867: 1.000	 0.571	 0.714	 0.308	 0.684
No.868: 1.000	 0.571	 0.714	 0.308	 0.890
No.869: 0.000	 0.143	 0.143	 0.205	 0.359
No.870: 0.000	 0.286	 0.286	 0.205	 0.431
No.871: 0.000	 0.571	 0.571	 0.308	 0.591
No.872: 0.000	 0.000	 0.000	 0.051	 0.281
No.873: 0.000	 0.286	 0.571	 0.205	 0.588
No.874: 0.000	 0.000	 0.000	 0.000	 0.242
No.875: 0.000	 0.000	 0.143	 0.154	 0.331
No.876: 0.000	 0.000	 0.000	 0.000	 0.232
No.877: 1.000	 0.714	 0.857	 0.308	 0.786
No.878: 0.000	 0.571	 0.714	 0.256	 0.726
No.879: 0.000	 0.143	 0.143	 0.205	 0.366
No.880: 1.000	 0.429	 0.714	 0.308	 0.703
No.881: 0.000	 0.571	 0.714	 0.308	 0.762
No.882: 1.000	 0.429	 0.714	 0.308	 0.703
No.883: 1.000	 0.571	 0.857	 0.308	 0.822
No.884: 0.000	 0.143	 0.286	 0.256	 0.532
No.885: 0.000	 0.429	 0.571	 0.308	 0.666
No.886: 0.000	 0.000	 0.143	 0.103	 0.302
No.887: 1.000	 0.571	 0.857	 0.308	 0.877
No.888: 0.000	 0.000	 0.000	 0.000	 0.258
No.889: 1.000	 0.571	 0.714	 0.256	 0.780
No.890: 1.000	 0.571	 0.714	 0.308	 0.762
No.891: 1.000	 0.571	 0.857	 0.308	 0.820
No.892: 0.000	 0.429	 0.714	 0.308	 0.687
No.893: 1.000	 0.429	 0.429	 0.256	 0.797
No.894: 0.000	 0.143	 0.286	 0.256	 0.529
No.895: 1.000	 0.571	 0.714	 0.308	 0.839
No.896: 1.000	 0.571	 0.857	 0.308	 0.862
No.897: 0.000	 0.000	 0.000	 0.000	 0.201
No.898: 0.000	 0.286	 0.286	 0.205	 0.463
No.899: 0.000	 0.143	 0.429	 0.256	 0.440
No.900: 0.000	 0.000	 0.000	 0.000	 0.245
No.901: 1.000	 0.517	 0.690	 0.525	 0.879
No.902: 1.000	 0.759	 0.931	 0.820	 0.969
No.903: 1.000	 0.897	 0.931	 0.885	 0.984
No.904: 0.000	 0.000	 0.034	 0.000	 0.360
No.905: 0.000	 0.241	 0.345	 0.230	 0.572
No.906: 1.000	 0.241	 0.414	 0.230	 0.674
No.907: 0.000	 0.000	 0.000	 0.000	 0.314
No.908: 1.000	 0.345	 0.483	 0.328	 0.796
No.909: 1.000	 0.552	 0.655	 0.557	 0.895
No.910: 1.000	 0.310	 0.517	 0.295	 0.787
No.911: 1.000	 0.655	 0.931	 0.721	 0.950
No.912: 0.000	 0.000	 0.000	 0.000	 0.308
No.913: 1.000	 0.345	 0.552	 0.328	 0.805
No.914: 1.000	 0.690	 0.931	 0.721	 0.952
No.915: 1.000	 0.828	 0.966	 0.787	 0.973
No.916: 1.000	 0.552	 0.759	 0.590	 0.900
No.917: 1.000	 0.690	 0.897	 0.689	 0.939
No.918: 0.000	 0.034	 0.034	 0.033	 0.379
No.919: 1.000	 0.897	 0.931	 0.852	 0.983
No.920: 1.000	 0.828	 0.966	 0.820	 0.974
No.921: 0.000	 0.000	 0.000	 0.000	 0.340
No.922: 1.000	 0.897	 0.966	 0.885	 0.979
No.923: 1.000	 0.793	 0.966	 0.754	 0.933
No.924: 0.000	 0.345	 0.586	 0.393	 0.592
No.925: 1.000	 0.345	 0.621	 0.426	 0.830
No.926: 1.000	 0.759	 0.931	 0.721	 0.965
No.927: 1.000	 0.483	 0.655	 0.492	 0.849
No.928: 0.000	 0.000	 0.000	 0.000	 0.312
No.929: 0.000	 0.724	 0.966	 0.754	 0.862
No.930: 1.000	 0.897	 0.966	 0.885	 0.985
No.931: 1.000	 0.828	 0.966	 0.852	 0.975
No.932: 1.000	 0.483	 0.897	 0.525	 0.812
No.933: 1.000	 0.897	 0.966	 0.852	 0.979
No.934: 1.000	 0.517	 0.690	 0.492	 0.744
No.935: 0.000	 0.034	 0.069	 0.033	 0.434
No.936: 0.000	 0.690	 0.966	 0.721	 0.739
No.937: 1.000	 0.483	 0.621	 0.492	 0.847
No.938: 1.000	 0.793	 0.966	 0.754	 0.946
No.939: 1.000	 0.724	 0.931	 0.754	 0.947
No.940: 1.000	 0.448	 0.690	 0.426	 0.847
No.941: 1.000	 0.793	 0.931	 0.820	 0.972
No.942: 1.000	 0.621	 0.862	 0.656	 0.929
No.943: 1.000	 0.793	 0.966	 0.820	 0.978
No.944: 0.000	 0.000	 0.034	 0.000	 0.340
No.945: 1.000	 0.345	 0.517	 0.328	 0.807
No.946: 1.000	 0.690	 0.897	 0.689	 0.941
No.947: 1.000	 0.690	 0.966	 0.721	 0.818
No.948: 1.000	 0.862	 0.966	 0.885	 0.978
No.949: 1.000	 0.345	 0.586	 0.328	 0.812
No.950: 1.000	 0.793	 0.931	 0.820	 0.972
No.951: 0.000	 0.059	 0.235	 0.163	 0.486
No.952: 0.000	 0.000	 0.000	 0.000	 0.253
No.953: 1.000	 0.118	 0.118	 0.082	 0.513
No.954: 1.000	 0.059	 0.176	 0.122	 0.445
No.955: 0.000	 0.118	 0.118	 0.082	 0.381
No.956: 0.000	 0.000	 0.000	 0.000	 0.253
No.957: 0.000	 0.000	 0.000	 0.000	 0.275
No.958: 1.000	 0.353	 0.471	 0.286	 0.742
No.959: 1.000	 0.118	 0.118	 0.082	 0.514
No.960: 0.000	 0.000	 0.000	 0.000	 0.254
No.961: 0.000	 0.353	 0.412	 0.286	 0.564
