        NN     FT     ST      E       DCG
No.2526: 1.000	 0.353	 0.412	 0.286	 0.710
No.2527: 1.000	 0.176	 0.176	 0.122	 0.496
No.2528: 0.000	 0.235	 0.294	 0.204	 0.413
No.2529: 0.000	 0.000	 0.059	 0.041	 0.285
No.2530: 1.000	 0.294	 0.294	 0.204	 0.615
No.2531: 0.000	 0.412	 0.471	 0.327	 0.646
No.2532: 0.000	 0.000	 0.000	 0.000	 0.261
No.2533: 0.000	 0.529	 0.529	 0.367	 0.683
No.2534: 1.000	 0.176	 0.294	 0.163	 0.586
No.2535: 1.000	 0.353	 0.353	 0.245	 0.707
No.2536: 0.000	 0.176	 0.176	 0.122	 0.551
No.2537: 1.000	 0.294	 0.353	 0.245	 0.620
No.2538: 1.000	 0.412	 0.529	 0.367	 0.679
No.2539: 0.000	 0.059	 0.059	 0.041	 0.444
No.2540: 0.000	 0.059	 0.118	 0.082	 0.336
No.2541: 0.000	 0.059	 0.059	 0.041	 0.434
No.2542: 1.000	 0.294	 0.353	 0.245	 0.601
No.2543: 0.000	 0.000	 0.000	 0.000	 0.292
No.2544: 1.000	 0.412	 0.706	 0.490	 0.828
No.2545: 0.000	 0.176	 0.294	 0.204	 0.503
No.2546: 1.000	 0.059	 0.235	 0.163	 0.505
No.2547: 0.000	 0.000	 0.118	 0.082	 0.363
No.2548: 0.000	 0.059	 0.118	 0.082	 0.320
No.2549: 1.000	 0.235	 0.294	 0.204	 0.575
No.2550: 1.000	 0.353	 0.412	 0.286	 0.611
No.2551: 1.000	 0.176	 0.294	 0.204	 0.517
No.2552: 1.000	 0.471	 0.588	 0.408	 0.798
No.2553: 0.000	 0.176	 0.353	 0.204	 0.401
No.2554: 0.000	 0.294	 0.412	 0.286	 0.531
No.2555: 1.000	 0.176	 0.176	 0.122	 0.478
No.2556: 1.000	 0.353	 0.412	 0.286	 0.638
No.2557: 1.000	 0.353	 0.353	 0.245	 0.743
No.2558: 0.000	 0.000	 0.000	 0.000	 0.346
No.2559: 0.000	 0.235	 0.294	 0.163	 0.498
No.2560: 1.000	 0.529	 0.647	 0.449	 0.822
No.2561: 0.000	 0.250	 0.250	 0.222	 0.411
No.2562: 1.000	 0.250	 0.500	 0.111	 0.543
No.2563: 0.000	 0.000	 0.000	 0.000	 0.179
No.2564: 0.000	 0.000	 0.000	 0.056	 0.191
No.2565: 0.000	 0.000	 0.000	 0.000	 0.179
No.2566: 0.000	 0.250	 0.500	 0.222	 0.619
No.2567: 0.000	 0.250	 0.250	 0.167	 0.411
No.2568: 0.000	 0.000	 0.000	 0.000	 0.140
No.2569: 1.000	 0.250	 0.250	 0.222	 0.568
No.2570: 0.000	 0.000	 0.000	 0.000	 0.187
No.2571: 0.000	 0.000	 0.000	 0.000	 0.148
No.2572: 0.000	 0.000	 0.000	 0.000	 0.168
No.2573: 0.000	 0.000	 0.000	 0.000	 0.161
No.2574: 0.000	 0.250	 0.500	 0.167	 0.472
No.2575: 0.000	 0.000	 0.000	 0.000	 0.151
No.2576: 0.000	 0.000	 0.500	 0.167	 0.381
No.2577: 0.000	 0.000	 0.000	 0.056	 0.226
No.2578: 0.000	 0.250	 0.250	 0.111	 0.355
No.2579: 0.000	 0.000	 0.000	 0.000	 0.152
No.2580: 0.000	 0.000	 0.000	 0.000	 0.141
No.2581: 1.000	 0.250	 0.500	 0.222	 0.583
No.2582: 1.000	 0.250	 1.000	 0.222	 0.687
No.2583: 0.000	 0.250	 0.500	 0.222	 0.590
No.2584: 0.000	 0.000	 0.000	 0.000	 0.169
No.2585: 0.000	 0.000	 0.000	 0.000	 0.179
No.2586: 0.000	 0.000	 0.000	 0.000	 0.169
No.2587: 1.000	 0.250	 0.250	 0.056	 0.481
No.2588: 0.000	 0.000	 0.000	 0.167	 0.286
No.2589: 1.000	 0.750	 1.000	 0.222	 0.954
No.2590: 1.000	 0.250	 0.500	 0.222	 0.571
No.2591: 0.000	 0.000	 0.000	 0.000	 0.185
No.2592: 0.000	 0.000	 0.250	 0.056	 0.278
No.2593: 0.000	 0.000	 0.000	 0.000	 0.154
No.2594: 0.000	 0.250	 0.500	 0.222	 0.468
No.2595: 0.000	 0.000	 0.000	 0.000	 0.158
No.2596: 0.000	 0.000	 0.000	 0.000	 0.155
No.2597: 1.000	 0.500	 0.750	 0.222	 0.855
No.2598: 0.000	 0.250	 0.500	 0.167	 0.440
No.2599: 0.000	 0.000	 0.000	 0.000	 0.150
No.2600: 0.000	 0.000	 0.000	 0.000	 0.204
No.2601: 0.000	 0.000	 0.000	 0.000	 0.190
No.2602: 0.000	 0.000	 0.000	 0.000	 0.161
No.2603: 0.000	 0.000	 0.000	 0.056	 0.212
No.2604: 0.000	 0.000	 0.000	 0.000	 0.152
No.2605: 0.000	 0.000	 0.000	 0.167	 0.284
No.2606: 0.000	 0.000	 0.000	 0.000	 0.187
No.2607: 0.000	 0.000	 0.000	 0.000	 0.164
No.2608: 0.000	 0.000	 0.000	 0.056	 0.236
No.2609: 1.000	 1.000	 1.000	 0.222	 1.000
No.2610: 0.000	 0.500	 0.500	 0.111	 0.473
No.2611: 0.000	 0.000	 0.000	 0.000	 0.168
No.2612: 1.000	 0.500	 0.500	 0.222	 0.788
No.2613: 0.000	 0.000	 0.000	 0.000	 0.162
No.2614: 1.000	 0.750	 1.000	 0.222	 0.912
No.2615: 0.000	 0.000	 0.000	 0.000	 0.149
No.2616: 0.000	 0.000	 0.000	 0.000	 0.152
No.2617: 0.000	 0.000	 0.000	 0.000	 0.202
No.2618: 0.000	 0.000	 0.000	 0.000	 0.154
No.2619: 0.000	 0.000	 0.000	 0.000	 0.164
No.2620: 1.000	 0.250	 0.250	 0.056	 0.492
No.2621: 0.000	 0.000	 0.000	 0.056	 0.202
No.2622: 0.000	 0.000	 0.000	 0.000	 0.153
No.2623: 0.000	 0.000	 0.000	 0.000	 0.151
No.2624: 1.000	 0.750	 0.750	 0.222	 0.918
No.2625: 1.000	 0.750	 0.750	 0.167	 0.739
No.2626: 0.000	 0.000	 0.250	 0.167	 0.349
No.2627: 0.000	 0.000	 0.000	 0.000	 0.156
No.2628: 0.000	 0.250	 0.500	 0.167	 0.399
No.2629: 0.000	 0.000	 0.000	 0.000	 0.187
No.2630: 0.000	 0.000	 0.000	 0.000	 0.198
No.2631: 0.000	 0.000	 0.000	 0.000	 0.147
No.2632: 0.000	 0.000	 0.000	 0.000	 0.160
No.2633: 0.000	 0.000	 0.000	 0.000	 0.154
No.2634: 0.000	 0.000	 0.000	 0.000	 0.160
No.2635: 0.000	 0.000	 0.000	 0.000	 0.140
No.2636: 1.000	 0.500	 0.500	 0.222	 0.812
No.2637: 0.000	 0.000	 0.000	 0.000	 0.156
No.2638: 1.000	 0.500	 0.500	 0.167	 0.775
No.2639: 0.000	 0.000	 0.000	 0.000	 0.199
No.2640: 0.000	 0.000	 0.000	 0.056	 0.246
No.2641: 0.000	 0.000	 0.000	 0.000	 0.244
No.2642: 0.000	 0.235	 0.235	 0.163	 0.417
No.2643: 0.000	 0.000	 0.000	 0.000	 0.243
No.2644: 0.000	 0.176	 0.294	 0.204	 0.399
No.2645: 0.000	 0.000	 0.000	 0.000	 0.243
No.2646: 0.000	 0.000	 0.000	 0.000	 0.243
No.2647: 1.000	 0.118	 0.235	 0.163	 0.498
No.2648: 0.000	 0.000	 0.000	 0.000	 0.244
No.2649: 0.000	 0.000	 0.000	 0.000	 0.254
No.2650: 0.000	 0.000	 0.000	 0.000	 0.243
No.2651: 0.000	 0.000	 0.000	 0.000	 0.243
No.2652: 0.000	 0.000	 0.000	 0.000	 0.273
No.2653: 0.000	 0.000	 0.000	 0.000	 0.243
No.2654: 0.000	 0.059	 0.118	 0.082	 0.331
No.2655: 0.000	 0.000	 0.000	 0.000	 0.243
No.2656: 0.000	 0.000	 0.000	 0.000	 0.270
No.2657: 0.000	 0.000	 0.000	 0.000	 0.245
No.2658: 0.000	 0.000	 0.000	 0.000	 0.243
No.2659: 0.000	 0.000	 0.000	 0.000	 0.244
No.2660: 0.000	 0.000	 0.000	 0.000	 0.243
No.2661: 0.000	 0.000	 0.000	 0.000	 0.243
No.2662: 0.000	 0.000	 0.000	 0.000	 0.245
No.2663: 1.000	 0.412	 0.529	 0.367	 0.599
No.2664: 0.000	 0.000	 0.000	 0.000	 0.248
No.2665: 0.000	 0.000	 0.000	 0.000	 0.243
No.2666: 1.000	 0.529	 0.529	 0.367	 0.795
No.2667: 0.000	 0.412	 0.529	 0.367	 0.587
No.2668: 0.000	 0.000	 0.000	 0.000	 0.243
No.2669: 0.000	 0.000	 0.000	 0.000	 0.243
No.2670: 0.000	 0.000	 0.000	 0.000	 0.243
No.2671: 0.000	 0.118	 0.176	 0.122	 0.381
No.2672: 0.000	 0.000	 0.000	 0.000	 0.243
No.2673: 0.000	 0.000	 0.000	 0.000	 0.243
No.2674: 1.000	 0.529	 0.529	 0.367	 0.839
No.2675: 0.000	 0.000	 0.176	 0.082	 0.340
No.2676: 0.000	 0.000	 0.000	 0.000	 0.278
No.2677: 0.000	 0.000	 0.000	 0.000	 0.243
No.2678: 0.000	 0.000	 0.000	 0.000	 0.264
No.2679: 0.000	 0.000	 0.000	 0.000	 0.244
No.2680: 0.000	 0.000	 0.000	 0.000	 0.243
No.2681: 0.000	 0.000	 0.000	 0.000	 0.243
No.2682: 1.000	 0.529	 0.529	 0.367	 0.807
No.2683: 0.000	 0.000	 0.000	 0.000	 0.243
No.2684: 0.000	 0.118	 0.176	 0.122	 0.395
No.2685: 0.000	 0.000	 0.000	 0.000	 0.243
No.2686: 0.000	 0.000	 0.000	 0.000	 0.243
No.2687: 0.000	 0.000	 0.000	 0.000	 0.243
No.2688: 0.000	 0.000	 0.000	 0.000	 0.244
No.2689: 1.000	 0.471	 0.529	 0.327	 0.798
No.2690: 0.000	 0.000	 0.000	 0.000	 0.244
No.2691: 0.000	 0.000	 0.000	 0.000	 0.243
No.2692: 0.000	 0.000	 0.000	 0.000	 0.243
No.2693: 0.000	 0.412	 0.471	 0.327	 0.611
No.2694: 0.000	 0.000	 0.000	 0.000	 0.243
No.2695: 0.000	 0.000	 0.000	 0.000	 0.243
No.2696: 0.000	 0.000	 0.000	 0.000	 0.245
No.2697: 0.000	 0.000	 0.000	 0.000	 0.243
No.2698: 1.000	 0.118	 0.118	 0.082	 0.465
No.2699: 0.000	 0.000	 0.000	 0.000	 0.243
No.2700: 0.000	 0.000	 0.000	 0.000	 0.243
No.2701: 0.000	 0.000	 0.000	 0.000	 0.244
No.2702: 0.000	 0.000	 0.000	 0.000	 0.243
No.2703: 0.000	 0.000	 0.118	 0.041	 0.328
No.2704: 1.000	 0.353	 0.471	 0.327	 0.712
No.2705: 0.000	 0.000	 0.000	 0.000	 0.246
No.2706: 0.000	 0.000	 0.000	 0.000	 0.245
No.2707: 0.000	 0.000	 0.000	 0.000	 0.243
No.2708: 1.000	 0.412	 0.588	 0.408	 0.780
No.2709: 0.000	 0.000	 0.000	 0.000	 0.243
No.2710: 0.000	 0.000	 0.000	 0.000	 0.244
No.2711: 0.000	 0.000	 0.000	 0.000	 0.244
No.2712: 0.000	 0.000	 0.000	 0.000	 0.243
No.2713: 1.000	 0.529	 0.647	 0.449	 0.784
No.2714: 0.000	 0.000	 0.000	 0.000	 0.245
No.2715: 0.000	 0.000	 0.000	 0.000	 0.243
No.2716: 0.000	 0.059	 0.059	 0.041	 0.312
No.2717: 0.000	 0.118	 0.118	 0.082	 0.476
No.2718: 0.000	 0.000	 0.000	 0.000	 0.243
No.2719: 0.000	 0.000	 0.000	 0.000	 0.243
No.2720: 0.000	 0.059	 0.118	 0.082	 0.329
No.2721: 0.000	 0.000	 0.062	 0.042	 0.282
No.2722: 0.000	 0.000	 0.000	 0.000	 0.259
No.2723: 0.000	 0.000	 0.000	 0.000	 0.321
No.2724: 0.000	 0.062	 0.125	 0.083	 0.399
No.2725: 1.000	 0.438	 0.562	 0.375	 0.656
No.2726: 0.000	 0.000	 0.125	 0.083	 0.335
No.2727: 0.000	 0.125	 0.188	 0.125	 0.479
No.2728: 1.000	 0.500	 0.625	 0.417	 0.867
No.2729: 1.000	 0.125	 0.125	 0.083	 0.475
No.2730: 1.000	 0.312	 0.375	 0.250	 0.611
No.2731: 1.000	 0.500	 0.750	 0.500	 0.859
No.2732: 1.000	 0.312	 0.500	 0.333	 0.726
No.2733: 0.000	 0.062	 0.188	 0.125	 0.367
No.2734: 1.000	 0.250	 0.375	 0.250	 0.611
No.2735: 0.000	 0.125	 0.188	 0.125	 0.462
No.2736: 0.000	 0.125	 0.250	 0.167	 0.509
No.2737: 1.000	 0.250	 0.312	 0.208	 0.567
No.2738: 0.000	 0.188	 0.312	 0.208	 0.502
No.2739: 0.000	 0.000	 0.062	 0.042	 0.303
No.2740: 0.000	 0.125	 0.125	 0.083	 0.434
No.2741: 0.000	 0.250	 0.375	 0.250	 0.557
No.2742: 1.000	 0.312	 0.438	 0.292	 0.721
No.2743: 1.000	 0.250	 0.500	 0.333	 0.695
No.2744: 0.000	 0.312	 0.375	 0.250	 0.621
No.2745: 0.000	 0.062	 0.125	 0.083	 0.385
No.2746: 0.000	 0.125	 0.250	 0.167	 0.354
No.2747: 0.000	 0.000	 0.000	 0.000	 0.298
No.2748: 0.000	 0.000	 0.000	 0.000	 0.251
No.2749: 0.000	 0.312	 0.438	 0.292	 0.532
No.2750: 0.000	 0.000	 0.000	 0.000	 0.246
No.2751: 1.000	 0.188	 0.375	 0.250	 0.708
No.2752: 0.000	 0.125	 0.125	 0.083	 0.395
No.2753: 0.000	 0.000	 0.000	 0.000	 0.324
No.2754: 1.000	 0.062	 0.062	 0.042	 0.452
No.2755: 0.000	 0.125	 0.125	 0.083	 0.445
No.2756: 1.000	 0.125	 0.125	 0.083	 0.507
No.2757: 0.000	 0.062	 0.062	 0.042	 0.311
No.2758: 0.000	 0.000	 0.062	 0.042	 0.340
No.2759: 0.000	 0.250	 0.312	 0.208	 0.548
No.2760: 1.000	 0.312	 0.562	 0.375	 0.671
No.2761: 0.000	 0.312	 0.562	 0.375	 0.713
No.2762: 0.000	 0.125	 0.125	 0.083	 0.378
No.2763: 0.000	 0.062	 0.062	 0.042	 0.321
No.2764: 0.000	 0.000	 0.000	 0.000	 0.236
No.2765: 0.000	 0.125	 0.188	 0.125	 0.437
No.2766: 1.000	 0.438	 0.750	 0.500	 0.783
No.2767: 0.000	 0.125	 0.125	 0.083	 0.380
No.2768: 1.000	 0.125	 0.312	 0.208	 0.547
No.2769: 1.000	 0.375	 0.562	 0.375	 0.786
No.2770: 0.000	 0.188	 0.188	 0.125	 0.433
No.2771: 0.000	 0.125	 0.188	 0.125	 0.377
No.2772: 1.000	 0.250	 0.562	 0.375	 0.733
No.2773: 0.000	 0.062	 0.125	 0.083	 0.369
No.2774: 0.000	 0.000	 0.062	 0.042	 0.306
No.2775: 1.000	 0.375	 0.438	 0.292	 0.732
No.2776: 0.000	 0.125	 0.312	 0.208	 0.520
No.2777: 0.000	 0.062	 0.062	 0.042	 0.317
No.2778: 1.000	 0.125	 0.188	 0.125	 0.485
No.2779: 0.000	 0.375	 0.562	 0.375	 0.675
No.2780: 1.000	 0.625	 0.688	 0.458	 0.883
No.2781: 1.000	 0.438	 0.625	 0.417	 0.791
No.2782: 0.000	 0.125	 0.500	 0.333	 0.518
No.2783: 0.000	 0.188	 0.250	 0.167	 0.415
No.2784: 1.000	 0.250	 0.312	 0.208	 0.702
No.2785: 1.000	 0.125	 0.250	 0.167	 0.580
No.2786: 0.000	 0.188	 0.250	 0.167	 0.455
No.2787: 0.000	 0.312	 0.438	 0.292	 0.501
No.2788: 1.000	 0.438	 0.688	 0.458	 0.790
No.2789: 1.000	 0.062	 0.125	 0.083	 0.423
No.2790: 1.000	 0.188	 0.312	 0.208	 0.560
No.2791: 1.000	 0.312	 0.625	 0.417	 0.816
No.2792: 1.000	 0.312	 0.375	 0.250	 0.574
No.2793: 0.000	 0.000	 0.062	 0.042	 0.305
No.2794: 0.000	 0.312	 0.375	 0.250	 0.624
No.2795: 1.000	 0.188	 0.250	 0.167	 0.598
No.2796: 1.000	 0.250	 0.500	 0.333	 0.680
No.2797: 0.000	 0.062	 0.125	 0.083	 0.367
No.2798: 1.000	 0.562	 0.750	 0.500	 0.916
No.2799: 1.000	 0.438	 0.750	 0.500	 0.715
No.2800: 1.000	 0.500	 0.562	 0.375	 0.771
No.2801: 1.000	 0.188	 0.281	 0.188	 0.562
No.2802: 1.000	 0.656	 0.844	 0.656	 0.926
No.2803: 0.000	 0.188	 0.375	 0.188	 0.512
No.2804: 1.000	 0.344	 0.438	 0.344	 0.799
No.2805: 0.000	 0.562	 0.750	 0.562	 0.784
No.2806: 0.000	 0.000	 0.000	 0.000	 0.304
No.2807: 0.000	 0.062	 0.188	 0.062	 0.444
No.2808: 0.000	 0.000	 0.000	 0.000	 0.302
No.2809: 1.000	 0.406	 0.781	 0.406	 0.872
No.2810: 0.000	 0.000	 0.000	 0.000	 0.302
No.2811: 0.000	 0.188	 0.344	 0.188	 0.509
No.2812: 0.000	 0.188	 0.312	 0.188	 0.580
No.2813: 0.000	 0.188	 0.500	 0.188	 0.671
No.2814: 0.000	 0.156	 0.219	 0.156	 0.499
No.2815: 1.000	 0.031	 0.031	 0.031	 0.438
No.2816: 1.000	 0.406	 0.625	 0.406	 0.799
No.2817: 0.000	 0.000	 0.000	 0.000	 0.302
No.2818: 0.000	 0.062	 0.062	 0.062	 0.423
No.2819: 1.000	 0.375	 0.562	 0.375	 0.795
No.2820: 0.000	 0.000	 0.000	 0.000	 0.304
No.2821: 1.000	 0.531	 0.750	 0.531	 0.842
No.2822: 0.000	 0.312	 0.500	 0.312	 0.671
No.2823: 0.000	 0.094	 0.312	 0.094	 0.541
No.2824: 1.000	 0.125	 0.219	 0.125	 0.583
No.2825: 0.000	 0.031	 0.031	 0.031	 0.435
No.2826: 0.000	 0.000	 0.000	 0.000	 0.303
No.2827: 1.000	 0.562	 0.781	 0.562	 0.894
No.2828: 0.000	 0.000	 0.000	 0.000	 0.302
No.2829: 1.000	 0.219	 0.594	 0.219	 0.646
No.2830: 0.000	 0.000	 0.000	 0.000	 0.305
No.2831: 0.000	 0.000	 0.000	 0.000	 0.302
No.2832: 0.000	 0.000	 0.000	 0.000	 0.302
No.2833: 0.000	 0.000	 0.000	 0.000	 0.302
No.2834: 0.000	 0.031	 0.031	 0.031	 0.342
No.2835: 0.000	 0.094	 0.188	 0.094	 0.450
No.2836: 0.000	 0.000	 0.000	 0.000	 0.302
No.2837: 0.000	 0.000	 0.000	 0.000	 0.307
No.2838: 0.000	 0.000	 0.000	 0.000	 0.302
No.2839: 0.000	 0.188	 0.406	 0.188	 0.590
No.2840: 0.000	 0.000	 0.000	 0.000	 0.302
No.2841: 0.000	 0.031	 0.031	 0.031	 0.416
No.2842: 0.000	 0.000	 0.000	 0.000	 0.369
No.2843: 1.000	 0.594	 0.938	 0.594	 0.879
No.2844: 0.000	 0.062	 0.188	 0.062	 0.465
No.2845: 0.000	 0.000	 0.000	 0.000	 0.343
No.2846: 1.000	 0.375	 0.469	 0.375	 0.679
No.2847: 0.000	 0.375	 0.594	 0.375	 0.658
No.2848: 0.000	 0.562	 0.938	 0.562	 0.840
No.2849: 0.000	 0.406	 0.750	 0.406	 0.704
No.2850: 0.000	 0.000	 0.000	 0.000	 0.308
No.2851: 0.000	 0.000	 0.000	 0.000	 0.302
No.2852: 0.000	 0.000	 0.000	 0.000	 0.302
No.2853: 0.000	 0.406	 0.531	 0.406	 0.633
No.2854: 0.000	 0.000	 0.000	 0.000	 0.302
No.2855: 0.000	 0.062	 0.156	 0.062	 0.532
No.2856: 1.000	 0.344	 0.594	 0.344	 0.726
No.2857: 0.000	 0.062	 0.438	 0.062	 0.526
No.2858: 0.000	 0.031	 0.031	 0.031	 0.379
No.2859: 1.000	 0.219	 0.438	 0.219	 0.674
No.2860: 0.000	 0.000	 0.000	 0.000	 0.306
No.2861: 1.000	 0.125	 0.250	 0.125	 0.526
No.2862: 0.000	 0.375	 0.406	 0.375	 0.673
No.2863: 1.000	 0.344	 0.531	 0.344	 0.744
No.2864: 1.000	 0.062	 0.062	 0.062	 0.475
No.2865: 0.000	 0.031	 0.031	 0.031	 0.349
No.2866: 0.000	 0.000	 0.031	 0.000	 0.384
No.2867: 0.000	 0.125	 0.219	 0.125	 0.555
No.2868: 0.000	 0.000	 0.000	 0.000	 0.302
No.2869: 0.000	 0.000	 0.000	 0.000	 0.302
No.2870: 0.000	 0.156	 0.250	 0.156	 0.493
No.2871: 0.000	 0.000	 0.031	 0.000	 0.316
No.2872: 0.000	 0.031	 0.031	 0.031	 0.444
No.2873: 0.000	 0.000	 0.000	 0.000	 0.302
No.2874: 0.000	 0.000	 0.031	 0.000	 0.380
No.2875: 0.000	 0.031	 0.031	 0.031	 0.350
No.2876: 0.000	 0.000	 0.000	 0.000	 0.302
No.2877: 1.000	 0.062	 0.062	 0.062	 0.469
No.2878: 0.000	 0.000	 0.000	 0.000	 0.302
No.2879: 0.000	 0.000	 0.000	 0.000	 0.302
No.2880: 0.000	 0.000	 0.000	 0.000	 0.302
No.2881: 0.000	 0.114	 0.200	 0.090	 0.572
No.2882: 1.000	 0.143	 0.257	 0.149	 0.667
No.2883: 0.000	 0.000	 0.000	 0.000	 0.338
No.2884: 1.000	 0.086	 0.171	 0.090	 0.528
No.2885: 0.000	 0.286	 0.571	 0.299	 0.659
No.2886: 0.000	 0.029	 0.029	 0.030	 0.377
No.2887: 0.000	 0.086	 0.143	 0.090	 0.429
No.2888: 0.000	 0.000	 0.000	 0.000	 0.352
No.2889: 0.000	 0.000	 0.000	 0.000	 0.353
No.2890: 0.000	 0.086	 0.229	 0.090	 0.479
No.2891: 0.000	 0.029	 0.057	 0.000	 0.378
No.2892: 0.000	 0.314	 0.543	 0.328	 0.660
No.2893: 0.000	 0.000	 0.000	 0.000	 0.340
No.2894: 1.000	 0.514	 0.600	 0.507	 0.843
No.2895: 0.000	 0.257	 0.514	 0.209	 0.649
No.2896: 1.000	 0.314	 0.543	 0.299	 0.650
No.2897: 1.000	 0.600	 0.629	 0.627	 0.876
No.2898: 0.000	 0.029	 0.057	 0.030	 0.376
No.2899: 0.000	 0.000	 0.000	 0.000	 0.347
No.2900: 0.000	 0.143	 0.286	 0.149	 0.531
No.2901: 0.000	 0.057	 0.086	 0.060	 0.423
No.2902: 1.000	 0.657	 0.686	 0.657	 0.806
No.2903: 0.000	 0.200	 0.343	 0.179	 0.577
No.2904: 0.000	 0.000	 0.000	 0.000	 0.346
No.2905: 0.000	 0.029	 0.057	 0.030	 0.390
No.2906: 0.000	 0.000	 0.000	 0.000	 0.344
No.2907: 0.000	 0.086	 0.114	 0.090	 0.366
No.2908: 0.000	 0.371	 0.629	 0.358	 0.719
No.2909: 0.000	 0.114	 0.143	 0.119	 0.430
No.2910: 0.000	 0.057	 0.086	 0.030	 0.403
No.2911: 0.000	 0.000	 0.029	 0.000	 0.362
No.2912: 0.000	 0.086	 0.143	 0.090	 0.469
No.2913: 0.000	 0.086	 0.114	 0.090	 0.414
No.2914: 0.000	 0.286	 0.486	 0.269	 0.646
No.2915: 0.000	 0.057	 0.086	 0.060	 0.429
No.2916: 0.000	 0.000	 0.000	 0.000	 0.359
No.2917: 0.000	 0.057	 0.086	 0.030	 0.391
No.2918: 0.000	 0.143	 0.371	 0.149	 0.555
No.2919: 0.000	 0.086	 0.114	 0.090	 0.411
No.2920: 0.000	 0.000	 0.000	 0.000	 0.371
No.2921: 0.000	 0.029	 0.029	 0.030	 0.394
No.2922: 0.000	 0.114	 0.229	 0.119	 0.502
No.2923: 0.000	 0.029	 0.029	 0.030	 0.404
No.2924: 0.000	 0.000	 0.029	 0.000	 0.355
No.2925: 0.000	 0.029	 0.086	 0.030	 0.374
No.2926: 1.000	 0.343	 0.629	 0.299	 0.711
No.2927: 0.000	 0.029	 0.029	 0.030	 0.401
No.2928: 0.000	 0.086	 0.114	 0.090	 0.433
No.2929: 0.000	 0.000	 0.000	 0.000	 0.340
No.2930: 0.000	 0.143	 0.286	 0.119	 0.486
No.2931: 0.000	 0.343	 0.571	 0.299	 0.677
No.2932: 0.000	 0.086	 0.114	 0.090	 0.429
No.2933: 0.000	 0.086	 0.086	 0.060	 0.411
No.2934: 1.000	 0.457	 0.686	 0.448	 0.833
No.2935: 0.000	 0.114	 0.200	 0.119	 0.451
No.2936: 1.000	 0.057	 0.057	 0.060	 0.433
No.2937: 0.000	 0.029	 0.143	 0.030	 0.435
No.2938: 0.000	 0.086	 0.286	 0.090	 0.510
No.2939: 1.000	 0.571	 0.629	 0.567	 0.821
No.2940: 0.000	 0.057	 0.086	 0.060	 0.406
No.2941: 0.000	 0.371	 0.571	 0.358	 0.726
No.2942: 0.000	 0.143	 0.257	 0.149	 0.516
No.2943: 0.000	 0.000	 0.086	 0.000	 0.383
No.2944: 0.000	 0.029	 0.029	 0.030	 0.381
No.2945: 0.000	 0.057	 0.114	 0.060	 0.415
No.2946: 1.000	 0.543	 0.686	 0.567	 0.893
No.2947: 0.000	 0.257	 0.543	 0.269	 0.690
No.2948: 0.000	 0.000	 0.000	 0.000	 0.344
No.2949: 0.000	 0.000	 0.000	 0.000	 0.363
No.2950: 0.000	 0.143	 0.371	 0.149	 0.525
No.2951: 0.000	 0.000	 0.000	 0.000	 0.343
No.2952: 0.000	 0.029	 0.057	 0.030	 0.406
No.2953: 0.000	 0.114	 0.143	 0.119	 0.578
No.2954: 1.000	 0.286	 0.543	 0.299	 0.703
No.2955: 0.000	 0.000	 0.000	 0.000	 0.334
No.2956: 0.000	 0.171	 0.400	 0.179	 0.575
No.2957: 0.000	 0.114	 0.286	 0.119	 0.534
No.2958: 0.000	 0.143	 0.286	 0.149	 0.511
No.2959: 0.000	 0.029	 0.029	 0.030	 0.413
No.2960: 0.000	 0.000	 0.000	 0.000	 0.351
No.2961: 0.000	 0.167	 0.333	 0.158	 0.414
No.2962: 1.000	 0.500	 0.500	 0.211	 0.635
No.2963: 0.000	 0.000	 0.000	 0.053	 0.272
No.2964: 0.000	 0.167	 0.167	 0.263	 0.535
No.2965: 0.000	 0.333	 0.333	 0.211	 0.398
No.2966: 1.000	 0.333	 0.500	 0.263	 0.592
No.2967: 1.000	 0.167	 0.333	 0.211	 0.526
No.2968: 1.000	 0.500	 1.000	 0.316	 0.718
No.2969: 0.000	 0.000	 0.000	 0.000	 0.260
No.2970: 0.000	 0.000	 0.000	 0.000	 0.205
No.2971: 0.000	 0.000	 0.000	 0.000	 0.188
No.2972: 0.000	 0.000	 0.000	 0.000	 0.171
No.2973: 0.000	 0.167	 0.333	 0.105	 0.316
No.2974: 1.000	 0.167	 0.167	 0.211	 0.532
No.2975: 1.000	 0.167	 0.167	 0.105	 0.466
No.2976: 1.000	 0.500	 0.667	 0.263	 0.841
No.2977: 0.000	 0.167	 0.333	 0.158	 0.499
No.2978: 1.000	 0.333	 0.500	 0.211	 0.735
No.2979: 0.000	 0.000	 0.000	 0.000	 0.221
No.2980: 0.000	 0.000	 0.000	 0.053	 0.233
No.2981: 1.000	 0.500	 0.667	 0.263	 0.723
No.2982: 0.000	 0.000	 0.000	 0.000	 0.178
No.2983: 0.000	 0.000	 0.000	 0.158	 0.301
No.2984: 1.000	 0.333	 0.667	 0.263	 0.661
No.2985: 0.000	 0.167	 0.167	 0.211	 0.351
No.2986: 1.000	 0.500	 0.500	 0.158	 0.647
No.2987: 0.000	 0.000	 0.167	 0.158	 0.287
No.2988: 0.000	 0.000	 0.167	 0.105	 0.288
No.2989: 0.000	 0.000	 0.000	 0.105	 0.265
No.2990: 0.000	 0.000	 0.000	 0.000	 0.223
No.2991: 0.000	 0.000	 0.000	 0.000	 0.212
