        NN     FT     ST      E       DCG
No.480: 0.000	 0.000	 0.000	 0.000	 0.157
No.481: 1.000	 0.571	 0.714	 0.256	 0.882
No.482: 0.000	 0.000	 0.000	 0.103	 0.288
No.483: 0.000	 0.000	 0.143	 0.103	 0.298
No.484: 0.000	 0.000	 0.000	 0.000	 0.179
No.485: 1.000	 0.714	 0.714	 0.256	 0.841
No.486: 1.000	 0.143	 0.286	 0.256	 0.515
No.487: 0.000	 0.143	 0.286	 0.205	 0.379
No.488: 0.000	 0.000	 0.000	 0.000	 0.251
No.489: 1.000	 0.429	 0.571	 0.256	 0.762
No.490: 0.000	 0.000	 0.000	 0.000	 0.240
No.491: 1.000	 0.571	 0.714	 0.256	 0.882
No.492: 0.000	 0.000	 0.000	 0.051	 0.266
No.493: 0.000	 0.000	 0.000	 0.051	 0.282
No.494: 0.000	 0.286	 0.286	 0.205	 0.434
No.495: 0.000	 0.000	 0.000	 0.103	 0.300
No.496: 0.000	 0.143	 0.143	 0.103	 0.305
No.497: 0.000	 0.000	 0.000	 0.103	 0.282
No.498: 0.000	 0.000	 0.000	 0.000	 0.237
No.499: 0.000	 0.143	 0.286	 0.205	 0.392
No.500: 0.000	 0.000	 0.000	 0.051	 0.256
No.501: 0.000	 0.000	 0.286	 0.205	 0.348
No.502: 0.000	 0.000	 0.000	 0.000	 0.208
No.503: 0.000	 0.571	 0.714	 0.256	 0.667
No.504: 1.000	 0.286	 0.286	 0.205	 0.548
No.505: 0.000	 0.000	 0.000	 0.000	 0.243
No.506: 0.000	 0.000	 0.000	 0.000	 0.198
No.507: 0.000	 0.000	 0.000	 0.000	 0.248
No.508: 0.000	 0.000	 0.000	 0.000	 0.248
No.509: 1.000	 0.286	 0.286	 0.256	 0.532
No.510: 1.000	 0.571	 0.714	 0.256	 0.828
No.511: 0.000	 0.000	 0.000	 0.000	 0.213
No.512: 0.000	 0.143	 0.143	 0.103	 0.321
No.513: 0.000	 0.000	 0.000	 0.000	 0.243
No.514: 1.000	 0.286	 0.429	 0.256	 0.630
No.515: 0.000	 0.000	 0.000	 0.000	 0.254
No.516: 0.000	 0.571	 0.571	 0.256	 0.710
No.517: 0.000	 0.143	 0.286	 0.205	 0.391
No.518: 1.000	 0.286	 0.286	 0.256	 0.547
No.519: 0.000	 0.000	 0.143	 0.103	 0.287
No.520: 1.000	 0.714	 0.714	 0.256	 0.900
No.521: 0.000	 0.000	 0.000	 0.051	 0.268
No.522: 0.000	 0.000	 0.000	 0.000	 0.229
No.523: 0.000	 0.000	 0.143	 0.103	 0.321
No.524: 0.000	 0.000	 0.000	 0.051	 0.282
No.525: 0.000	 0.000	 0.000	 0.000	 0.246
No.526: 0.000	 0.286	 0.286	 0.256	 0.463
No.527: 1.000	 0.714	 0.714	 0.308	 0.909
No.528: 1.000	 0.286	 0.286	 0.256	 0.582
No.529: 1.000	 0.286	 0.714	 0.256	 0.624
No.530: 0.000	 0.000	 0.000	 0.103	 0.285
No.531: 1.000	 0.429	 0.571	 0.256	 0.748
No.532: 0.000	 0.000	 0.143	 0.103	 0.287
No.533: 1.000	 0.714	 0.714	 0.308	 0.896
No.534: 0.000	 0.000	 0.143	 0.154	 0.315
No.535: 0.000	 0.000	 0.000	 0.000	 0.245
No.536: 1.000	 0.571	 0.714	 0.256	 0.849
No.537: 0.000	 0.000	 0.000	 0.051	 0.263
No.538: 0.000	 0.000	 0.143	 0.256	 0.357
No.539: 0.000	 0.000	 0.000	 0.051	 0.282
No.540: 0.000	 0.143	 0.143	 0.256	 0.432
No.541: 0.000	 0.000	 0.286	 0.154	 0.344
No.542: 1.000	 0.429	 0.714	 0.256	 0.616
No.543: 1.000	 0.286	 0.571	 0.256	 0.571
No.544: 0.000	 0.286	 0.286	 0.154	 0.386
No.545: 0.000	 0.000	 0.143	 0.154	 0.335
No.546: 0.000	 0.000	 0.000	 0.051	 0.275
No.547: 0.000	 0.286	 0.286	 0.256	 0.443
No.548: 0.000	 0.000	 0.143	 0.103	 0.263
No.549: 0.000	 0.000	 0.000	 0.051	 0.273
No.550: 0.000	 0.000	 0.000	 0.000	 0.230
No.551: 0.000	 0.143	 0.143	 0.154	 0.372
No.552: 1.000	 0.571	 0.714	 0.256	 0.786
No.553: 0.000	 0.143	 0.286	 0.308	 0.552
No.554: 0.000	 0.143	 0.429	 0.256	 0.385
No.555: 0.000	 0.143	 0.286	 0.103	 0.389
No.556: 1.000	 0.714	 0.714	 0.256	 0.745
No.557: 1.000	 0.429	 0.429	 0.205	 0.611
No.558: 1.000	 0.286	 0.286	 0.256	 0.582
No.559: 0.000	 0.000	 0.143	 0.154	 0.334
No.560: 1.000	 0.714	 0.714	 0.308	 0.902
No.561: 0.000	 0.000	 0.000	 0.000	 0.214
No.562: 0.000	 0.000	 0.000	 0.000	 0.229
No.563: 0.000	 0.000	 0.000	 0.000	 0.212
No.564: 0.000	 0.000	 0.000	 0.000	 0.216
No.565: 0.000	 0.000	 0.000	 0.047	 0.236
No.566: 0.000	 0.000	 0.000	 0.000	 0.217
No.567: 0.000	 0.000	 0.000	 0.000	 0.217
No.568: 0.000	 0.000	 0.000	 0.000	 0.202
No.569: 0.000	 0.000	 0.000	 0.047	 0.236
No.570: 0.000	 0.091	 0.091	 0.047	 0.275
No.571: 0.000	 0.000	 0.000	 0.000	 0.209
No.572: 0.000	 0.000	 0.000	 0.000	 0.211
No.573: 0.000	 0.000	 0.000	 0.000	 0.212
No.574: 0.000	 0.000	 0.000	 0.000	 0.230
No.575: 0.000	 0.000	 0.000	 0.000	 0.222
No.576: 0.000	 0.000	 0.000	 0.000	 0.238
No.577: 0.000	 0.000	 0.000	 0.000	 0.234
No.578: 0.000	 0.000	 0.000	 0.000	 0.211
No.579: 0.000	 0.091	 0.091	 0.047	 0.266
No.580: 0.000	 0.000	 0.000	 0.000	 0.223
No.581: 0.000	 0.000	 0.000	 0.000	 0.209
No.582: 0.000	 0.000	 0.000	 0.000	 0.227
No.583: 0.000	 0.000	 0.000	 0.000	 0.210
No.584: 0.000	 0.000	 0.000	 0.000	 0.219
No.585: 0.000	 0.000	 0.000	 0.000	 0.229
No.586: 0.000	 0.000	 0.000	 0.000	 0.243
No.587: 0.000	 0.000	 0.000	 0.000	 0.211
No.588: 0.000	 0.000	 0.000	 0.000	 0.211
No.589: 0.000	 0.000	 0.000	 0.000	 0.214
No.590: 0.000	 0.000	 0.000	 0.000	 0.218
No.591: 0.000	 0.000	 0.000	 0.000	 0.214
No.592: 0.000	 0.000	 0.000	 0.047	 0.238
No.593: 0.000	 0.000	 0.000	 0.000	 0.224
No.594: 0.000	 0.000	 0.000	 0.000	 0.217
No.595: 0.000	 0.000	 0.000	 0.000	 0.232
No.596: 0.000	 0.000	 0.000	 0.000	 0.210
No.597: 0.000	 0.000	 0.000	 0.000	 0.217
No.598: 0.000	 0.000	 0.000	 0.000	 0.214
No.599: 0.000	 0.000	 0.000	 0.000	 0.207
No.600: 0.000	 0.000	 0.000	 0.000	 0.200
No.601: 0.000	 0.000	 0.000	 0.000	 0.229
No.602: 0.000	 0.000	 0.000	 0.000	 0.213
No.603: 0.000	 0.000	 0.000	 0.000	 0.216
No.604: 0.000	 0.000	 0.000	 0.000	 0.221
No.605: 0.000	 0.000	 0.000	 0.000	 0.212
No.606: 0.000	 0.000	 0.000	 0.000	 0.244
No.607: 0.000	 0.000	 0.000	 0.000	 0.223
No.608: 0.000	 0.000	 0.000	 0.000	 0.216
No.609: 0.000	 0.000	 0.000	 0.000	 0.206
No.610: 0.000	 0.000	 0.000	 0.000	 0.214
No.611: 0.000	 0.000	 0.000	 0.000	 0.213
No.612: 0.000	 0.091	 0.091	 0.047	 0.250
No.613: 0.000	 0.000	 0.000	 0.000	 0.214
No.614: 0.000	 0.000	 0.000	 0.000	 0.225
No.615: 0.000	 0.000	 0.000	 0.000	 0.222
No.616: 0.000	 0.000	 0.000	 0.000	 0.221
No.617: 0.000	 0.000	 0.000	 0.000	 0.214
No.618: 0.000	 0.000	 0.000	 0.000	 0.204
No.619: 0.000	 0.000	 0.000	 0.000	 0.226
No.620: 0.000	 0.000	 0.000	 0.000	 0.208
No.621: 0.000	 0.000	 0.000	 0.000	 0.237
No.622: 0.000	 0.000	 0.000	 0.000	 0.207
No.623: 0.000	 0.000	 0.000	 0.000	 0.210
No.624: 0.000	 0.000	 0.000	 0.000	 0.231
No.625: 0.000	 0.000	 0.000	 0.000	 0.212
No.626: 0.000	 0.000	 0.000	 0.000	 0.221
No.627: 0.000	 0.000	 0.000	 0.000	 0.230
No.628: 0.000	 0.000	 0.000	 0.000	 0.229
No.629: 0.000	 0.000	 0.000	 0.000	 0.219
No.630: 0.000	 0.000	 0.000	 0.000	 0.223
No.631: 0.000	 0.000	 0.000	 0.000	 0.226
No.632: 0.000	 0.000	 0.000	 0.000	 0.224
No.633: 0.000	 0.000	 0.000	 0.047	 0.243
No.634: 0.000	 0.000	 0.000	 0.000	 0.208
No.635: 0.000	 0.000	 0.000	 0.000	 0.222
No.636: 0.000	 0.000	 0.000	 0.000	 0.218
No.637: 0.000	 0.000	 0.000	 0.000	 0.226
No.638: 0.000	 0.000	 0.000	 0.000	 0.242
No.639: 0.000	 0.000	 0.000	 0.000	 0.222
No.640: 0.000	 0.000	 0.000	 0.047	 0.238
No.641: 0.000	 0.000	 0.000	 0.051	 0.194
No.642: 0.000	 0.143	 0.143	 0.051	 0.256
No.643: 0.000	 0.000	 0.143	 0.051	 0.208
No.644: 0.000	 0.000	 0.000	 0.000	 0.171
No.645: 0.000	 0.000	 0.000	 0.000	 0.176
No.646: 0.000	 0.000	 0.000	 0.000	 0.170
No.647: 0.000	 0.143	 0.143	 0.051	 0.236
No.648: 0.000	 0.000	 0.000	 0.000	 0.166
No.649: 0.000	 0.000	 0.000	 0.000	 0.168
No.650: 0.000	 0.000	 0.000	 0.000	 0.172
No.651: 0.000	 0.000	 0.000	 0.000	 0.171
No.652: 0.000	 0.000	 0.000	 0.000	 0.174
No.653: 0.000	 0.000	 0.000	 0.000	 0.170
No.654: 0.000	 0.000	 0.143	 0.051	 0.212
No.655: 0.000	 0.000	 0.000	 0.000	 0.165
No.656: 0.000	 0.000	 0.000	 0.000	 0.169
No.657: 0.000	 0.000	 0.000	 0.000	 0.170
No.658: 0.000	 0.000	 0.000	 0.000	 0.166
No.659: 0.000	 0.143	 0.143	 0.051	 0.239
No.660: 0.000	 0.000	 0.000	 0.000	 0.171
No.661: 0.000	 0.000	 0.000	 0.000	 0.173
No.662: 0.000	 0.000	 0.000	 0.000	 0.177
No.663: 0.000	 0.000	 0.000	 0.000	 0.177
No.664: 0.000	 0.000	 0.143	 0.051	 0.218
No.665: 0.000	 0.000	 0.000	 0.051	 0.199
No.666: 1.000	 0.143	 0.143	 0.051	 0.378
No.667: 0.000	 0.000	 0.000	 0.000	 0.168
No.668: 0.000	 0.000	 0.000	 0.000	 0.169
No.669: 0.000	 0.000	 0.000	 0.051	 0.192
No.670: 0.000	 0.143	 0.143	 0.051	 0.255
No.671: 0.000	 0.000	 0.000	 0.000	 0.171
No.672: 0.000	 0.000	 0.000	 0.000	 0.182
No.673: 0.000	 0.143	 0.143	 0.051	 0.243
No.674: 0.000	 0.000	 0.143	 0.051	 0.203
No.675: 0.000	 0.000	 0.143	 0.051	 0.201
No.676: 0.000	 0.000	 0.000	 0.000	 0.174
No.677: 0.000	 0.000	 0.000	 0.000	 0.167
No.678: 0.000	 0.000	 0.000	 0.000	 0.164
No.679: 0.000	 0.000	 0.000	 0.000	 0.178
No.680: 0.000	 0.000	 0.000	 0.000	 0.165
No.681: 0.000	 0.000	 0.000	 0.000	 0.173
No.682: 0.000	 0.000	 0.000	 0.000	 0.169
No.683: 0.000	 0.000	 0.000	 0.000	 0.184
No.684: 0.000	 0.000	 0.000	 0.000	 0.169
No.685: 0.000	 0.000	 0.143	 0.051	 0.199
No.686: 0.000	 0.000	 0.000	 0.000	 0.172
No.687: 0.000	 0.000	 0.000	 0.000	 0.164
No.688: 0.000	 0.000	 0.000	 0.051	 0.193
No.689: 0.000	 0.000	 0.000	 0.000	 0.165
No.690: 1.000	 0.143	 0.143	 0.051	 0.371
No.691: 0.000	 0.000	 0.143	 0.051	 0.203
No.692: 0.000	 0.000	 0.000	 0.000	 0.173
No.693: 0.000	 0.000	 0.000	 0.000	 0.168
No.694: 0.000	 0.000	 0.143	 0.051	 0.209
No.695: 0.000	 0.143	 0.143	 0.051	 0.286
No.696: 0.000	 0.000	 0.000	 0.000	 0.171
No.697: 0.000	 0.000	 0.000	 0.051	 0.188
No.698: 0.000	 0.000	 0.000	 0.000	 0.170
No.699: 0.000	 0.000	 0.000	 0.000	 0.182
No.700: 0.000	 0.000	 0.000	 0.000	 0.170
No.701: 0.000	 0.000	 0.000	 0.051	 0.198
No.702: 0.000	 0.000	 0.000	 0.000	 0.170
No.703: 0.000	 0.000	 0.000	 0.000	 0.183
No.704: 0.000	 0.000	 0.000	 0.051	 0.195
No.705: 0.000	 0.000	 0.000	 0.000	 0.167
No.706: 0.000	 0.143	 0.143	 0.051	 0.372
No.707: 0.000	 0.000	 0.000	 0.000	 0.167
No.708: 0.000	 0.000	 0.000	 0.000	 0.169
No.709: 0.000	 0.000	 0.000	 0.000	 0.176
No.710: 0.000	 0.000	 0.000	 0.000	 0.169
No.711: 0.000	 0.000	 0.000	 0.000	 0.170
No.712: 0.000	 0.000	 0.143	 0.051	 0.209
No.713: 0.000	 0.000	 0.000	 0.000	 0.176
No.714: 0.000	 0.000	 0.000	 0.000	 0.173
No.715: 0.000	 0.000	 0.000	 0.000	 0.170
No.716: 0.000	 0.000	 0.000	 0.051	 0.190
No.717: 0.000	 0.000	 0.000	 0.000	 0.183
No.718: 0.000	 0.000	 0.143	 0.051	 0.210
No.719: 0.000	 0.000	 0.000	 0.000	 0.171
No.720: 0.000	 0.143	 0.143	 0.051	 0.377
No.721: 0.000	 0.000	 0.000	 0.000	 0.186
No.722: 0.000	 0.000	 0.000	 0.000	 0.169
No.723: 0.000	 0.000	 0.000	 0.000	 0.171
No.724: 0.000	 0.000	 0.000	 0.000	 0.167
No.725: 0.000	 0.000	 0.000	 0.000	 0.164
No.726: 0.000	 0.000	 0.000	 0.000	 0.169
No.727: 0.000	 0.000	 0.000	 0.000	 0.168
No.728: 0.000	 0.000	 0.000	 0.000	 0.180
No.729: 0.000	 0.000	 0.000	 0.000	 0.178
No.730: 0.000	 0.000	 0.000	 0.154	 0.287
No.731: 0.000	 0.000	 0.000	 0.000	 0.168
No.732: 0.000	 0.000	 0.000	 0.000	 0.193
No.733: 0.000	 0.000	 0.000	 0.000	 0.168
No.734: 0.000	 0.000	 0.000	 0.000	 0.165
No.735: 0.000	 0.000	 0.000	 0.000	 0.175
No.736: 0.000	 0.000	 0.000	 0.000	 0.184
No.737: 0.000	 0.143	 0.571	 0.205	 0.378
No.738: 0.000	 0.000	 0.000	 0.000	 0.166
No.739: 0.000	 0.286	 0.571	 0.205	 0.466
No.740: 0.000	 0.000	 0.000	 0.051	 0.250
No.741: 0.000	 0.000	 0.000	 0.000	 0.173
No.742: 0.000	 0.000	 0.000	 0.051	 0.198
No.743: 0.000	 0.000	 0.000	 0.000	 0.169
No.744: 0.000	 0.000	 0.000	 0.000	 0.172
No.745: 0.000	 0.000	 0.000	 0.000	 0.167
No.746: 0.000	 0.000	 0.000	 0.000	 0.174
No.747: 0.000	 0.000	 0.000	 0.000	 0.183
No.748: 0.000	 0.143	 0.571	 0.205	 0.398
No.749: 0.000	 0.000	 0.000	 0.000	 0.174
No.750: 0.000	 0.000	 0.000	 0.000	 0.171
No.751: 0.000	 0.000	 0.000	 0.000	 0.187
No.752: 0.000	 0.000	 0.000	 0.000	 0.185
No.753: 0.000	 0.000	 0.000	 0.000	 0.200
No.754: 0.000	 0.000	 0.000	 0.000	 0.170
No.755: 0.000	 0.000	 0.000	 0.000	 0.170
No.756: 0.000	 0.000	 0.000	 0.000	 0.205
No.757: 0.000	 0.000	 0.000	 0.000	 0.170
No.758: 0.000	 0.000	 0.000	 0.000	 0.176
No.759: 0.000	 0.000	 0.000	 0.000	 0.204
No.760: 0.000	 0.000	 0.000	 0.000	 0.170
No.761: 0.000	 0.000	 0.000	 0.000	 0.215
No.762: 0.000	 0.000	 0.000	 0.000	 0.180
No.763: 0.000	 0.000	 0.000	 0.000	 0.187
No.764: 0.000	 0.000	 0.000	 0.000	 0.170
No.765: 0.000	 0.000	 0.000	 0.000	 0.167
No.766: 0.000	 0.000	 0.000	 0.000	 0.168
No.767: 0.000	 0.000	 0.000	 0.000	 0.172
No.768: 0.000	 0.000	 0.000	 0.000	 0.173
No.769: 0.000	 0.000	 0.000	 0.000	 0.181
No.770: 0.000	 0.000	 0.000	 0.000	 0.172
No.771: 0.000	 0.000	 0.000	 0.000	 0.165
No.772: 0.000	 0.000	 0.000	 0.000	 0.169
No.773: 0.000	 0.000	 0.000	 0.000	 0.164
No.774: 0.000	 0.000	 0.000	 0.000	 0.194
No.775: 0.000	 0.000	 0.000	 0.000	 0.174
No.776: 0.000	 0.000	 0.000	 0.000	 0.173
No.777: 0.000	 0.000	 0.000	 0.000	 0.166
No.778: 0.000	 0.000	 0.000	 0.000	 0.167
No.779: 0.000	 0.286	 0.571	 0.205	 0.420
No.780: 0.000	 0.000	 0.000	 0.000	 0.167
No.781: 0.000	 0.000	 0.000	 0.000	 0.183
No.782: 0.000	 0.000	 0.000	 0.000	 0.170
No.783: 0.000	 0.000	 0.000	 0.000	 0.166
No.784: 0.000	 0.000	 0.000	 0.000	 0.166
No.785: 0.000	 0.000	 0.000	 0.000	 0.179
No.786: 0.000	 0.000	 0.000	 0.000	 0.168
No.787: 0.000	 0.000	 0.000	 0.000	 0.174
No.788: 0.000	 0.000	 0.000	 0.000	 0.183
No.789: 0.000	 0.000	 0.000	 0.000	 0.176
No.790: 0.000	 0.000	 0.000	 0.000	 0.165
No.791: 0.000	 0.000	 0.000	 0.000	 0.166
No.792: 0.000	 0.000	 0.000	 0.000	 0.168
No.793: 0.000	 0.000	 0.000	 0.000	 0.174
No.794: 0.000	 0.000	 0.000	 0.000	 0.230
No.795: 1.000	 0.429	 0.429	 0.154	 0.673
No.796: 0.000	 0.000	 0.000	 0.000	 0.174
No.797: 0.000	 0.000	 0.000	 0.000	 0.168
No.798: 0.000	 0.000	 0.000	 0.000	 0.171
No.799: 0.000	 0.000	 0.000	 0.000	 0.166
No.800: 0.000	 0.000	 0.000	 0.000	 0.189
No.801: 0.000	 0.000	 0.000	 0.000	 0.167
No.802: 0.000	 0.000	 0.000	 0.056	 0.197
No.803: 0.000	 0.000	 0.000	 0.000	 0.145
No.804: 0.000	 0.000	 0.000	 0.056	 0.221
No.805: 0.000	 0.000	 0.000	 0.056	 0.237
No.806: 0.000	 0.000	 0.000	 0.111	 0.279
No.807: 0.000	 0.250	 0.250	 0.056	 0.461
No.808: 0.000	 0.250	 0.250	 0.056	 0.300
No.809: 0.000	 0.000	 0.000	 0.056	 0.236
No.810: 0.000	 0.000	 0.000	 0.000	 0.155
No.811: 0.000	 0.000	 0.000	 0.056	 0.185
No.812: 0.000	 0.000	 0.000	 0.056	 0.200
No.813: 0.000	 0.000	 0.000	 0.000	 0.150
No.814: 0.000	 0.000	 0.000	 0.111	 0.250
No.815: 0.000	 0.000	 0.000	 0.056	 0.191
No.816: 0.000	 0.000	 0.000	 0.056	 0.200
No.817: 0.000	 0.000	 0.000	 0.000	 0.182
No.818: 1.000	 0.500	 0.500	 0.111	 0.603
No.819: 0.000	 0.000	 0.000	 0.000	 0.132
No.820: 1.000	 0.500	 0.500	 0.167	 0.768
No.821: 0.000	 0.000	 0.000	 0.000	 0.160
No.822: 1.000	 0.500	 0.500	 0.111	 0.605
No.823: 1.000	 0.250	 0.250	 0.111	 0.477
No.824: 0.000	 0.000	 0.000	 0.000	 0.156
No.825: 0.000	 0.000	 0.000	 0.000	 0.174
No.826: 1.000	 0.250	 0.250	 0.111	 0.483
No.827: 0.000	 0.000	 0.000	 0.000	 0.167
No.828: 0.000	 0.000	 0.000	 0.111	 0.227
No.829: 0.000	 0.000	 0.000	 0.056	 0.216
No.830: 0.000	 0.000	 0.000	 0.056	 0.239
No.831: 1.000	 0.250	 0.250	 0.056	 0.426
No.832: 0.000	 0.000	 0.000	 0.056	 0.214
No.833: 0.000	 0.000	 0.250	 0.056	 0.266
No.834: 1.000	 0.500	 0.500	 0.111	 0.604
No.835: 0.000	 0.000	 0.000	 0.000	 0.210
No.836: 0.000	 0.250	 0.250	 0.056	 0.435
No.837: 0.000	 0.000	 0.000	 0.056	 0.182
No.838: 1.000	 0.250	 0.250	 0.056	 0.430
No.839: 0.000	 0.000	 0.000	 0.056	 0.227
No.840: 0.000	 0.000	 0.000	 0.000	 0.144
No.841: 0.000	 0.000	 0.000	 0.000	 0.167
No.842: 0.000	 0.000	 0.250	 0.056	 0.231
No.843: 0.000	 0.000	 0.250	 0.111	 0.281
No.844: 1.000	 0.250	 0.250	 0.056	 0.438
No.845: 0.000	 0.000	 0.000	 0.000	 0.169
No.846: 0.000	 0.250	 0.250	 0.056	 0.462
No.847: 0.000	 0.000	 0.000	 0.000	 0.135
No.848: 0.000	 0.000	 0.000	 0.056	 0.219
No.849: 0.000	 0.000	 0.000	 0.000	 0.176
No.850: 0.000	 0.000	 0.000	 0.111	 0.224
No.851: 0.000	 0.000	 0.000	 0.111	 0.235
No.852: 0.000	 0.000	 0.000	 0.000	 0.192
No.853: 0.000	 0.000	 0.000	 0.000	 0.199
No.854: 0.000	 0.000	 0.000	 0.000	 0.156
No.855: 0.000	 0.000	 0.000	 0.111	 0.222
No.856: 0.000	 0.000	 0.000	 0.056	 0.232
No.857: 0.000	 0.000	 0.000	 0.000	 0.166
No.858: 0.000	 0.000	 0.000	 0.000	 0.139
No.859: 0.000	 0.000	 0.000	 0.000	 0.134
No.860: 0.000	 0.000	 0.000	 0.111	 0.256
No.861: 0.000	 0.000	 0.000	 0.056	 0.239
No.862: 0.000	 0.000	 0.000	 0.000	 0.165
No.863: 0.000	 0.000	 0.000	 0.056	 0.227
No.864: 1.000	 0.250	 0.250	 0.056	 0.441
No.865: 0.000	 0.000	 0.000	 0.000	 0.165
No.866: 0.000	 0.000	 0.000	 0.111	 0.239
No.867: 0.000	 0.000	 0.000	 0.000	 0.203
No.868: 0.000	 0.000	 0.000	 0.000	 0.184
No.869: 0.000	 0.000	 0.000	 0.000	 0.173
No.870: 0.000	 0.000	 0.000	 0.056	 0.174
No.871: 0.000	 0.000	 0.000	 0.000	 0.134
No.872: 0.000	 0.000	 0.000	 0.056	 0.262
No.873: 0.000	 0.000	 0.000	 0.056	 0.234
No.874: 0.000	 0.000	 0.000	 0.000	 0.145
No.875: 0.000	 0.250	 0.250	 0.056	 0.344
No.876: 0.000	 0.000	 0.000	 0.056	 0.221
No.877: 0.000	 0.000	 0.000	 0.000	 0.127
No.878: 0.000	 0.000	 0.000	 0.056	 0.264
No.879: 0.000	 0.000	 0.250	 0.056	 0.220
No.880: 0.000	 0.000	 0.000	 0.000	 0.155
No.881: 1.000	 0.571	 0.571	 0.256	 0.849
No.882: 0.000	 0.000	 0.000	 0.051	 0.285
No.883: 1.000	 0.714	 0.714	 0.308	 0.904
No.884: 0.000	 0.000	 0.000	 0.000	 0.196
No.885: 1.000	 0.571	 0.714	 0.308	 0.888
No.886: 1.000	 0.714	 0.857	 0.308	 0.931
No.887: 0.000	 0.000	 0.000	 0.000	 0.259
No.888: 0.000	 0.000	 0.000	 0.000	 0.230
No.889: 1.000	 0.857	 0.857	 0.308	 0.941
No.890: 0.000	 0.000	 0.286	 0.256	 0.377
No.891: 1.000	 0.429	 0.571	 0.308	 0.761
No.892: 0.000	 0.000	 0.000	 0.154	 0.317
No.893: 0.000	 0.143	 0.429	 0.308	 0.413
No.894: 0.000	 0.000	 0.000	 0.256	 0.338
No.895: 0.000	 0.000	 0.286	 0.256	 0.357
No.896: 1.000	 0.857	 0.857	 0.308	 0.924
No.897: 0.000	 0.143	 0.429	 0.308	 0.419
No.898: 0.000	 0.000	 0.286	 0.154	 0.346
No.899: 0.000	 0.143	 0.429	 0.308	 0.434
No.900: 0.000	 0.000	 0.000	 0.154	 0.317
No.901: 1.000	 0.714	 0.857	 0.308	 0.909
No.902: 0.000	 0.000	 0.000	 0.051	 0.287
No.903: 1.000	 0.714	 0.714	 0.308	 0.904
No.904: 1.000	 0.571	 0.857	 0.308	 0.727
No.905: 1.000	 0.714	 1.000	 0.359	 0.957
No.906: 0.000	 0.000	 0.286	 0.205	 0.384
No.907: 0.000	 0.000	 0.000	 0.000	 0.183
No.908: 0.000	 0.000	 0.000	 0.000	 0.192
No.909: 0.000	 0.000	 0.286	 0.256	 0.391
No.910: 0.000	 0.000	 0.286	 0.256	 0.378
No.911: 0.000	 0.000	 0.000	 0.000	 0.193
No.912: 1.000	 0.714	 0.714	 0.308	 0.916
No.913: 0.000	 0.571	 0.857	 0.308	 0.619
No.914: 0.000	 0.000	 0.429	 0.256	 0.405
No.915: 1.000	 0.714	 0.714	 0.308	 0.899
No.916: 0.000	 0.000	 0.000	 0.154	 0.304
No.917: 0.000	 0.000	 0.429	 0.256	 0.367
No.918: 1.000	 0.714	 0.857	 0.359	 0.954
No.919: 0.000	 0.000	 0.000	 0.051	 0.291
No.920: 0.000	 0.429	 0.857	 0.308	 0.556
No.921: 1.000	 0.571	 0.714	 0.308	 0.899
No.922: 0.000	 0.000	 0.000	 0.000	 0.235
No.923: 0.000	 0.000	 0.000	 0.154	 0.304
No.924: 0.000	 0.000	 0.000	 0.000	 0.265
No.925: 0.000	 0.000	 0.000	 0.051	 0.286
No.926: 0.000	 0.000	 0.000	 0.256	 0.344
No.927: 0.000	 0.571	 0.714	 0.308	 0.749
No.928: 0.000	 0.000	 0.429	 0.256	 0.401
No.929: 0.000	 0.143	 0.143	 0.256	 0.371
No.930: 0.000	 0.000	 0.000	 0.000	 0.232
No.931: 1.000	 0.571	 0.714	 0.308	 0.814
No.932: 0.000	 0.286	 0.429	 0.308	 0.508
No.933: 0.000	 0.000	 0.000	 0.000	 0.226
No.934: 0.000	 0.286	 0.571	 0.308	 0.483
No.935: 0.000	 0.000	 0.000	 0.000	 0.186
No.936: 0.000	 0.143	 0.429	 0.308	 0.417
No.937: 0.000	 0.000	 0.143	 0.256	 0.342
No.938: 0.000	 0.143	 0.429	 0.308	 0.413
No.939: 1.000	 0.714	 0.714	 0.308	 0.851
No.940: 1.000	 0.714	 0.857	 0.308	 0.929
No.941: 0.000	 0.429	 0.714	 0.308	 0.729
No.942: 0.000	 0.000	 0.000	 0.000	 0.252
No.943: 0.000	 0.000	 0.286	 0.205	 0.363
No.944: 0.000	 0.000	 0.000	 0.000	 0.230
No.945: 0.000	 0.000	 0.286	 0.256	 0.367
No.946: 0.000	 0.000	 0.000	 0.103	 0.303
No.947: 0.000	 0.000	 0.000	 0.000	 0.213
No.948: 0.000	 0.286	 0.429	 0.256	 0.587
No.949: 0.000	 0.429	 0.429	 0.308	 0.499
No.950: 0.000	 0.429	 0.714	 0.308	 0.733
No.951: 0.000	 0.000	 0.000	 0.000	 0.225
No.952: 0.000	 0.000	 0.000	 0.154	 0.323
No.953: 0.000	 0.000	 0.000	 0.103	 0.295
No.954: 1.000	 0.571	 0.857	 0.359	 0.901
No.955: 0.000	 0.286	 0.429	 0.256	 0.411
No.956: 0.000	 0.000	 0.000	 0.000	 0.243
No.957: 0.000	 0.571	 0.714	 0.359	 0.749
No.958: 1.000	 0.571	 0.714	 0.308	 0.893
No.959: 0.000	 0.000	 0.000	 0.000	 0.169
No.960: 1.000	 0.714	 0.857	 0.308	 0.919
No.961: 0.000	 0.000	 0.000	 0.000	 0.220
